;date;unformattedDate;age;marketValue;marketValueUnformatted;marketValueCurrency;marketValueNumeral;clubID;clubName;clubShortName;clubImage;seasonID;Name;normalized MV
1478;4.202;2020-04-08;23;10,50;10500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;19/20;Robert Skov;17.5
1479;12.2019;2019-12-17;23;13,00;13000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;19/20;Robert Skov;21.666666666666668
1480;6.2019;2019-06-08;23;13,00;13000000;€;Mio.;190;FC Kopenhagen;FC Kopenhagen;https://tmssl.akamaized.net/images/wappen/medium/190.png?lm=1518117389;18/19;Robert Skov;21.666666666666668
1481;12.2018;2018-12-21;22;5,00;5000000;€;Mio.;190;FC Kopenhagen;FC Kopenhagen;https://tmssl.akamaized.net/images/wappen/medium/190.png?lm=1518117389;18/19;Robert Skov;8.333333333333334
1482;6.2018;2018-06-02;22;1,25;1250000;€;Mio.;190;FC Kopenhagen;FC Kopenhagen;https://tmssl.akamaized.net/images/wappen/medium/190.png?lm=1518117389;17/18;Robert Skov;2.0833333333333335
1483;12.2017;2017-12-18;21;1,00;1000000;€;Mio.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;17/18;Robert Skov;1.6666666666666667
1484;6.2017;2017-06-21;21;700;700000;€;Tsd.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;16/17;Robert Skov;1.1666666666666667
1485;12.2016;2016-12-12;20;600;600000;€;Tsd.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;16/17;Robert Skov;1.0
1486;8.2016;2016-08-12;20;350;350000;€;Tsd.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;16/17;Robert Skov;0.5833333333333334
1487;1.2016;2016-01-25;19;150;150000;€;Tsd.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;15/16;Robert Skov;0.25
1488;9.2015;2015-09-02;19;150;150000;€;Tsd.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;15/16;Robert Skov;0.25
1489;2.2015;2015-02-06;18;150;150000;€;Tsd.;1177;Silkeborg IF;Silkeborg IF;https://tmssl.akamaized.net/images/wappen/medium/1177.png?lm=1518117733;14/15;Robert Skov;0.25
1490;6.2014;2014-06-26;18;50;50000;€;Tsd.;15642;Silkeborg IF U19;Silkeborg U19;https://tmssl.akamaized.net/images/wappen/medium/15642.png?lm=1518117733;13/14;Robert Skov;0.08333333333333333
1491;12.2022;2022-12-08;19;900;900000;€;Tsd.;60;SC Freiburg;SC Freiburg;https://tmssl.akamaized.net/images/wappen/medium/60.png?lm=1517249279;22/23;Robert Wagner;1.0
1492;10.2022;2022-10-05;19;600;600000;€;Tsd.;60;SC Freiburg;SC Freiburg;https://tmssl.akamaized.net/images/wappen/medium/60.png?lm=1517249279;22/23;Robert Wagner;0.6666666666666666
1493;6.2022;2022-06-01;18;500;500000;€;Tsd.;245;SC Freiburg II;SC Freiburg II;https://tmssl.akamaized.net/images/wappen/medium/245.png?lm=1594709898;21/22;Robert Wagner;0.5555555555555556
1494;3.2022;2022-03-16;18;500;500000;€;Tsd.;245;SC Freiburg II;SC Freiburg II;https://tmssl.akamaized.net/images/wappen/medium/245.png?lm=1594709898;21/22;Robert Wagner;0.5555555555555556
1495;12.2021;2021-12-30;18;300;300000;€;Tsd.;245;SC Freiburg II;SC Freiburg II;https://tmssl.akamaized.net/images/wappen/medium/245.png?lm=1594709898;21/22;Robert Wagner;0.3333333333333333
1496;10.2021;2021-10-11;18;200;200000;€;Tsd.;245;SC Freiburg II;SC Freiburg II;https://tmssl.akamaized.net/images/wappen/medium/245.png?lm=1594709898;21/22;Robert Wagner;0.2222222222222222
1497;7.2021;2021-07-01;17;100;100000;€;Tsd.;245;SC Freiburg II;SC Freiburg II;https://tmssl.akamaized.net/images/wappen/medium/245.png?lm=1594709898;21/22;Robert Wagner;0.1111111111111111
1498;11.2022;2022-11-09;20;30,00;30000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;22/23;Ryan Gravenberch;1.0
1499;6.2022;2022-06-08;20;35,00;35000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;21/22;Ryan Gravenberch;1.1666666666666667
1500;1.2022;2022-01-05;19;35,00;35000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;21/22;Ryan Gravenberch;1.1666666666666667
1501;5.2021;2021-05-27;19;33,00;33000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;20/21;Ryan Gravenberch;1.1
1502;3.2021;2021-03-09;18;28,00;28000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;20/21;Ryan Gravenberch;0.9333333333333333
1503;1.2021;2021-01-06;18;22,00;22000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;20/21;Ryan Gravenberch;0.7333333333333333
1504;10.202;2020-10-14;18;11,00;11000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;20/21;Ryan Gravenberch;0.36666666666666664
1505;4.202;2020-04-08;17;11,00;11000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;19/20;Ryan Gravenberch;0.36666666666666664
1506;2.202;2020-02-11;17;12,00;12000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;19/20;Ryan Gravenberch;0.4
1507;12.2019;2019-12-18;17;5,00;5000000;€;Mio.;610;Ajax Amsterdam;Ajax Amsterdam;https://tmssl.akamaized.net/images/wappen/medium/610.png?lm=1657054414;19/20;Ryan Gravenberch;0.16666666666666666
1508;6.2019;2019-06-12;17;5,00;5000000;€;Mio.;8817;Ajax Amsterdam II;Ajax II;https://tmssl.akamaized.net/images/wappen/medium/8817.png?lm=1657054414;18/19;Ryan Gravenberch;0.16666666666666666
1509;1.2019;2019-01-21;16;5,00;5000000;€;Mio.;8817;Ajax Amsterdam II;Ajax II;https://tmssl.akamaized.net/images/wappen/medium/8817.png?lm=1657054414;18/19;Ryan Gravenberch;0.16666666666666666
1510;12.2018;2018-12-28;16;5,00;5000000;€;Mio.;8817;Ajax Amsterdam II;Ajax II;https://tmssl.akamaized.net/images/wappen/medium/8817.png?lm=1657054414;18/19;Ryan Gravenberch;0.16666666666666666
1511;10.2018;2018-10-04;16;5,00;5000000;€;Mio.;8817;Ajax Amsterdam II;Ajax II;https://tmssl.akamaized.net/images/wappen/medium/8817.png?lm=1657054414;18/19;Ryan Gravenberch;0.16666666666666666
1512;11.2022;2022-11-09;24;17,00;17000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;22/23;Salih Özcan;5.666666666666667
1513;6.2022;2022-06-09;24;13,00;13000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Salih Özcan;4.333333333333333
1514;3.2022;2022-03-24;24;7,00;7000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Salih Özcan;2.3333333333333335
1515;12.2021;2021-12-22;23;4,00;4000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Salih Özcan;1.3333333333333333
1516;6.2021;2021-06-09;23;3,50;3500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;20/21;Salih Özcan;1.1666666666666667
1517;2.2021;2021-02-10;23;2,70;2700000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;20/21;Salih Özcan;0.9
1518;4.202;2020-04-08;22;2,70;2700000;€;Mio.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;19/20;Salih Özcan;0.9
1519;4.202;2020-04-02;22;3,00;3000000;€;Mio.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;19/20;Salih Özcan;1.0
1520;12.2019;2019-12-13;21;2,50;2500000;€;Mio.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;19/20;Salih Özcan;0.8333333333333334
1521;6.2019;2019-06-12;21;2,00;2000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;18/19;Salih Özcan;0.6666666666666666
1522;3.2019;2019-03-13;21;2,50;2500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;18/19;Salih Özcan;0.8333333333333334
1523;1.2019;2019-01-08;20;3,00;3000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;18/19;Salih Özcan;1.0
1524;6.2018;2018-06-05;20;3,50;3500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;17/18;Salih Özcan;1.1666666666666667
1525;4.2018;2018-04-04;20;3,50;3500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;17/18;Salih Özcan;1.1666666666666667
1526;12.2017;2017-12-28;19;2,50;2500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;17/18;Salih Özcan;0.8333333333333334
1527;6.2017;2017-06-19;19;750;750000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;16/17;Salih Özcan;0.25
1528;2.2017;2017-02-07;19;750;750000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;16/17;Salih Özcan;0.25
1529;10.2016;2016-10-13;18;500;500000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;16/17;Salih Özcan;0.16666666666666666
1530;7.2016;2016-07-15;18;100;100000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;16/17;Salih Özcan;0.03333333333333333
1531;11.2022;2022-11-09;32;2,50;2500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;22/23;Sebastian Rode;1.4285714285714286
1532;6.2022;2022-06-09;31;2,50;2500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;21/22;Sebastian Rode;1.4285714285714286
1533;12.2021;2021-12-22;31;2,50;2500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;21/22;Sebastian Rode;1.4285714285714286
1534;6.2021;2021-06-09;30;4,00;4000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Sebastian Rode;2.2857142857142856
1535;2.2021;2021-02-10;30;4,00;4000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Sebastian Rode;2.2857142857142856
1536;7.202;2020-07-08;29;5,00;5000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Sebastian Rode;2.857142857142857
1537;4.202;2020-04-08;29;4,00;4000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;19/20;Sebastian Rode;2.2857142857142856
1538;12.2019;2019-12-17;29;5,00;5000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;19/20;Sebastian Rode;2.857142857142857
1539;10.2019;2019-10-02;28;5,00;5000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;19/20;Sebastian Rode;2.857142857142857
1540;6.2019;2019-06-05;28;3,00;3000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;18/19;Sebastian Rode;1.7142857142857142
1541;3.2019;2019-03-06;28;3,00;3000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;18/19;Sebastian Rode;1.7142857142857142
1542;12.2018;2018-12-18;28;1,50;1500000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;18/19;Sebastian Rode;0.8571428571428571
1543;6.2018;2018-06-05;27;3,00;3000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;17/18;Sebastian Rode;1.7142857142857142
1544;12.2017;2017-12-28;27;3,50;3500000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;17/18;Sebastian Rode;2.0
1545;10.2017;2017-10-18;27;4,50;4500000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;17/18;Sebastian Rode;2.5714285714285716
1546;6.2017;2017-06-19;26;6,00;6000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;16/17;Sebastian Rode;3.4285714285714284
1547;2.2017;2017-02-07;26;8,00;8000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;16/17;Sebastian Rode;4.571428571428571
1548;7.2016;2016-07-22;25;10,00;10000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;16/17;Sebastian Rode;5.714285714285714
1549;2.2016;2016-02-15;25;8,00;8000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;15/16;Sebastian Rode;4.571428571428571
1550;7.2015;2015-07-01;24;10,00;10000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;15/16;Sebastian Rode;5.714285714285714
1551;2.2015;2015-02-04;24;9,00;9000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;14/15;Sebastian Rode;5.142857142857143
1552;7.2014;2014-07-10;23;9,00;9000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;14/15;Sebastian Rode;5.142857142857143
1553;6.2013;2013-06-30;22;9,00;9000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;12/13;Sebastian Rode;5.142857142857143
1554;3.2013;2013-03-11;22;9,00;9000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;12/13;Sebastian Rode;5.142857142857143
1555;1.2013;2013-01-13;22;6,50;6500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;12/13;Sebastian Rode;3.7142857142857144
1556;10.2012;2012-10-25;22;5,00;5000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;12/13;Sebastian Rode;2.857142857142857
1557;6.2012;2012-06-24;21;3,50;3500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;11/12;Sebastian Rode;2.0
1558;1.2012;2012-01-16;21;2,50;2500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;11/12;Sebastian Rode;1.4285714285714286
1559;10.2011;2011-10-18;21;2,00;2000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;11/12;Sebastian Rode;1.1428571428571428
1560;7.2011;2011-07-18;20;1,75;1750000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;11/12;Sebastian Rode;1.0
1561;6.2011;2011-06-29;20;1,00;1000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;10/11;Sebastian Rode;0.5714285714285714
1562;1.2011;2011-01-12;20;300;300000;€;Tsd.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;10/11;Sebastian Rode;0.17142857142857143
1563;5.201;2010-05-28;19;300;300000;€;Tsd.;107;Kickers Offenbach;K. Offenbach;https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577;09/10;Sebastian Rode;0.17142857142857143
1564;6.2009;2009-06-25;18;150;150000;€;Tsd.;107;Kickers Offenbach;K. Offenbach;https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577;08/09;Sebastian Rode;0.08571428571428572
1565;1.2009;2009-01-20;18;200;200000;€;Tsd.;107;Kickers Offenbach;K. Offenbach;https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577;08/09;Sebastian Rode;0.11428571428571428
1566;7.2008;2008-07-11;17;100;100000;€;Tsd.;107;Kickers Offenbach;K. Offenbach;https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577;08/09;Sebastian Rode;0.05714285714285714
1567;11.2022;2022-11-09;32;1,50;1500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;22/23;Sebastian Rudy;0.3
1568;6.2022;2022-06-09;32;1,50;1500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;21/22;Sebastian Rudy;0.3
1569;12.2021;2021-12-22;31;2,50;2500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;21/22;Sebastian Rudy;0.5
1570;6.2021;2021-06-09;31;3,00;3000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;20/21;Sebastian Rudy;0.6
1571;2.2021;2021-02-10;30;4,00;4000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;20/21;Sebastian Rudy;0.8
1572;9.202;2020-09-16;30;4,50;4500000;€;Mio.;33;FC Schalke 04;FC Schalke 04;https://tmssl.akamaized.net/images/wappen/medium/33.png?lm=1656580846;20/21;Sebastian Rudy;0.9
1573;4.202;2020-04-08;30;5,20;5200000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;19/20;Sebastian Rudy;1.04
1574;12.2019;2019-12-17;29;6,50;6500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;19/20;Sebastian Rudy;1.3
1575;10.2019;2019-10-02;29;6,50;6500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;19/20;Sebastian Rudy;1.3
1576;6.2019;2019-06-05;29;9,00;9000000;€;Mio.;33;FC Schalke 04;FC Schalke 04;https://tmssl.akamaized.net/images/wappen/medium/33.png?lm=1656580846;18/19;Sebastian Rudy;1.8
1577;3.2019;2019-03-06;29;11,00;11000000;€;Mio.;33;FC Schalke 04;FC Schalke 04;https://tmssl.akamaized.net/images/wappen/medium/33.png?lm=1656580846;18/19;Sebastian Rudy;2.2
1578;12.2018;2018-12-18;28;14,00;14000000;€;Mio.;33;FC Schalke 04;FC Schalke 04;https://tmssl.akamaized.net/images/wappen/medium/33.png?lm=1656580846;18/19;Sebastian Rudy;2.8
1579;6.2018;2018-06-05;28;15,00;15000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;17/18;Sebastian Rudy;3.0
1580;12.2017;2017-12-28;27;15,00;15000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;17/18;Sebastian Rudy;3.0
1581;10.2017;2017-10-18;27;12,00;12000000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;17/18;Sebastian Rudy;2.4
1582;6.2017;2017-06-19;27;8,00;8000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;16/17;Sebastian Rudy;1.6
1583;2.2017;2017-02-07;26;6,50;6500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;16/17;Sebastian Rudy;1.3
1584;7.2016;2016-07-22;26;4,00;4000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;16/17;Sebastian Rudy;0.8
1585;2.2016;2016-02-15;25;4,00;4000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;15/16;Sebastian Rudy;0.8
1586;7.2015;2015-07-01;25;5,00;5000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;15/16;Sebastian Rudy;1.0
1587;2.2015;2015-02-04;24;5,00;5000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;14/15;Sebastian Rudy;1.0
1588;11.2014;2014-11-03;24;4,50;4500000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;14/15;Sebastian Rudy;0.9
1589;7.2014;2014-07-10;24;3,00;3000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;14/15;Sebastian Rudy;0.6
1590;2.2014;2014-02-12;23;3,00;3000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;13/14;Sebastian Rudy;0.6
1591;6.2013;2013-06-30;23;4,00;4000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;12/13;Sebastian Rudy;0.8
1592;3.2013;2013-03-11;23;4,00;4000000;€;Mio.;533;TSG 1899 Hoffenheim;TSG Hoffenheim;https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766;12/13;Sebastian Rudy;0.8
